"location_id","address_primary","city","state","zip","zip_suffix","unit_count","bsl_flag","building_type_code","land_use_code","address_confidence_code","county_geoid","block_geoid","h3_9","latitude","longitude"
1054710623,"990 ALTA VISTA DR","CRAIG","CO","81625","3227",1,"True","R",1,"1","08081","080810004003024","89268040553ffff",40.52246165,-107.56145635
1054713488,"1290 ALTA VISTA DR","CRAIG","CO","81625","3219",1,"True","R",1,"1","08081","080810004003024","89268040427ffff",40.52362777,-107.56238944
1054710622,"1295 W 9TH ST","CRAIG","CO","81625","3269",1,"True","B",6,"1","08081","080810004003024","8926804055bffff",40.52189159,-107.56204541
1054709769,"1015 FINLEY LN","CRAIG","CO","81625","3217",1,"True","R",1,"1","08081","080810004003024","89268040427ffff",40.52310872,-107.56237344
1054709791,"1020 ALTA VISTA DR","CRAIG","CO","81625","3225",1,"True","R",1,"1","08081","080810004003024","89268040427ffff",40.52281169,-107.56195630
1054712413,"25 OLDE STAGE RD","CRAIG","CO","81625","2329",1,"True","R",1,"1","08081","080810004003023","8926804058bffff",40.52641605,-107.54740695
1379080520,"44 W 12TH ST BLDG 2","CRAIG","CO","81625","2308",1,"True","R",4,"3","08081","080810004003023","8926804058bffff",40.52677708,-107.54737894
1054713984,"408 ANTRODEMUS ALY","DINOSAUR","CO","81610","5025",2,"True","R",1,"1","08081","080810006001513","89269524cb3ffff",40.24157856,-109.01225143
1054713947,"215 CAMPTOSAURUS CRES","DINOSAUR","CO","81610","5011",1,"True","R",1,"1","08081","080810006001512","89269526b43ffff",40.24302171,-109.00658986
1054718656,"203 CAMPTOSAURUS CRES","DINOSAUR","CO","81610","",2,"True","R",1,"2","08081","080810006001512","89269526b43ffff",40.24385079,-109.00650686
1054719112,"209 CAMPTOSAURUS CRES","DINOSAUR","CO","81610","5011",1,"True","R",1,"1","08081","080810006001512","89269526b43ffff",40.24358276,-109.00654086
1054718663,"117 CAMPTOSAURUS CRES","DINOSAUR","CO","81610","5011",2,"True","R",1,"1","08081","080810006001512","89269526b43ffff",40.24426183,-109.00635684
1054713966,"259 CAMPTOSAURUS CRES","DINOSAUR","CO","81610","",1,"True","B",2,"3","08081","080810006001512","89269526b43ffff",40.24395070,-109.00632884
1054713986,"401 STEGOSAURUS FWY","DINOSAUR","CO","81610","5017",1,"True","R",1,"1","08081","080810006001513","89269526b4bffff",40.24199050,-109.01130634
1054714171,"309 CERATOSAURUS CIR","DINOSAUR","CO","81610","5012",1,"True","R",1,"1","08081","080810006001516","89269526b4bffff",40.24263867,-109.00947315
1054714152,"313 CERATOSAURUS CIR","DINOSAUR","CO","81610","5012",1,"True","R",1,"1","08081","080810006001516","89269526b4bffff",40.24239164,-109.00954516
1054718876,"304 ANTRODEMUS ALY","DINOSAUR","CO","81610","5024",1,"True","R",1,"1","08081","080810006001514","89269526b4bffff",40.24319272,-109.01146235
1054713934,"173 W 4TH ST","DINOSAUR","CO","81610","",1,"True","R",1,"3","08081","080810006001514","89269526b4bffff",40.24239264,-109.01165137
1054713930,"330 STEGOSAURUS FWY","DINOSAUR","CO","81610","",1,"True","B",6,"2","08081","080810006001515","89269526b4bffff",40.24251166,-109.01006721
1054713945,"310 STEGOSAURUS FWY","DINOSAUR","CO","81610","5017",1,"True","R",1,"1","08081","080810006001515","89269526b4bffff",40.24291760,-109.00990110
1054719170,"101 E 3RD ST","DINOSAUR","CO","81610","5035",3,"True","X",6,"1","08081","080810006001515","89269526b4bffff",40.24321173,-109.01004521
1054719085,"300 CERATOSAURUS CIR","DINOSAUR","CO","81610","",1,"True","R",1,"1","08081","080810006001517","89269526b4fffff",40.24267167,-109.00879008
1054713933,"339 CERATOSAURUS CIR","DINOSAUR","CO","81610","",1,"True","B",2,"3","08081","080810006001517","89269526b4fffff",40.24237164,-109.00882309
1054710961,"124 E 4TH ST","DINOSAUR","CO","81610","5002",1,"True","R",1,"1","08081","080810006001516","89269526b4bffff",40.24212162,-109.00954516
1054711641,"305 BRACHTOSAURUS BYP","DINOSAUR","CO","81610","",1,"True","R",1,"1","08081","080810006001518","89269526b4fffff",40.24253166,-109.00808901
1054711030,"122 E 4TH ST","DINOSAUR","CO","81610","5002",1,"True","R",1,"1","08081","080810006001516","89269526b4bffff",40.24216162,-109.00977818
1054713978,"400 E 4TH ST","DINOSAUR","CO","81610","5060",1,"True","R",1,"1","08081","080810006001517","89269526b4fffff",40.24198750,-109.00894500
1054719086,"306 CERATOSAURUS CIR","DINOSAUR","CO","81610","",1,"True","R",1,"2","08081","080810006001517","89269526b4fffff",40.24258866,-109.00876208
1054718699,"312 CERATOSAURUS CIR","DINOSAUR","CO","81610","",5,"True","R",1,"2","08081","080810006001517","89269526b4fffff",40.24214162,-109.00887809
1054714228,"310 CERATOSAURUS CIR","DINOSAUR","CO","81610","",2,"True","R",1,"2","08081","080810006001517","89269526b4fffff",40.24223763,-109.00884509
1054719084,"206 E 3RD ST","DINOSAUR","CO","81610","5059",1,"True","R",1,"1","08081","080810006001517","89269526b4fffff",40.24264767,-109.00865607
1054713936,"301 BRACHTOSAURUS BYP","DINOSAUR","CO","81610","",2,"True","R",1,"2","08081","080810006001518","89269526b4fffff",40.24280769,-109.00794590
1054713924,"405 CERATOSAURUS CIR","DINOSAUR","CO","81610","5020",1,"True","R",1,"1","08081","080810006001520","89269526b4fffff",40.24149155,-109.00972318
1054713920,"411 CERATOSAURUS CIR","DINOSAUR","CO","81610","",2,"True","R",1,"1","08081","080810006001520","89269524cb3ffff",40.24117752,-109.00988919
1106853430,"26532 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"1","08107","081070004001013","89268005457ffff",40.48740715,-106.92408961
1106853309,"26500 CC WAY","STEAMBOAT SPR","CO","80487","9710",1,"True","R",1,"1","08107","081070004001013","89268005453ffff",40.49103251,-106.92694080
1106854179,"26855 CC WAY","STEAMBOAT SPR","CO","80487","9719",1,"True","R",1,"1","08107","081070004001013","892680054d7ffff",40.49455286,-106.91888409
1106853445,"26480 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"1","08107","081070004001013","89268005447ffff",40.48514192,-106.92386759
1106853418,"26610 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","9755",1,"True","R",1,"1","08107","081070004001013","89268005447ffff",40.48524693,-106.92172838
1106853423,"26700 CC WAY","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"1","08107","081070004001013","892680054cfffff",40.49134654,-106.92270648
1106852542,"38975 MOCCASIN TRL","STEAMBOAT SPRINGS","CO","80487","",1,"True","R",1,"2","08107","081070004001016","89268000b77ffff",40.48581299,-106.96964017
1106852610,"23755 E YAMPAKITA LN","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"1","08107","081070004001016","89268000b6bffff",40.48166157,-106.97720193
1106851247,"39775 COUNTY ROAD 33","STEAMBOAT SPR","CO","80487","9715",1,"True","R",1,"1","08107","081070004001014","89268007307ffff",40.49618102,-106.88315652
1106860554,"40115 BUMPY TRL","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"1","08107","081070004001014","8926800731bffff",40.49997130,-106.89396750
1106860617,"39975 MOFFAT AVE","STEAMBOAT SPR","CO","80487","",2,"True","R",1,"1","08107","081070004001014","8926800716fffff",40.49620103,-106.86698980
1106856894,"38925 MOCCASIN TRL","STEAMBOAT SPRINGS","CO","80487","",1,"True","R",1,"2","08107","081070004001016","89268000b63ffff",40.48349775,-106.97134534
1106853440,"26755 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","",3,"True","R",1,"1","08107","081070004001017","89268005447ffff",40.48437884,-106.92314052
1106853323,"26805 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","9727",1,"True","R",1,"1","08107","081070004001017","89268005473ffff",40.48436184,-106.92116732
1106853441,"26815 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","9727",1,"True","R",1,"1","08107","081070004001017","89268005473ffff",40.48447785,-106.92021223
1106853438,"26555 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"2","08107","081070004001017","8926800544fffff",40.48392070,-106.92940615
1106853435,"26455 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","9718",1,"True","R",1,"1","08107","081070004001017","89268005687ffff",40.48397070,-106.93543975
1106853417,"26395 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","9718",1,"True","R",1,"1","08107","081070004001017","8926800544fffff",40.48418682,-106.92671788
1106853439,"26333 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","9718",1,"True","R",1,"1","08107","081070004001017","8926800544fffff",40.48404181,-106.92550176
1106853420,"25505 COUNTY ROAD 33A","STEAMBOAT SPR","CO","80487","9700",1,"True","R",1,"1","08107","081070004001017","892680056c7ffff",40.48222763,-106.94749095
1106851096,"38615 KLEIN RD","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"1","08107","081070004001017","892680056a3ffff",40.47969837,-106.93356256
1106853442,"38235 COUNTY ROAD 33A","STEAMBOAT SPRINGS","CO","80487","",1,"True","R",1,"2","08107","081070004001017","892680050d7ffff",40.47416282,-106.92278448
1106853456,"38300 KLEIN RD","STEAMBOAT SPR","CO","80487","9704",1,"True","R",1,"1","08107","081070004001017","89268005637ffff",40.47147155,-106.93154536
1106853454,"38315 KLEIN RD","STEAMBOAT SPR","CO","80487","9704",1,"True","R",1,"1","08107","081070004001017","89268005637ffff",40.47402881,-106.93346255
1106853471,"38325 ROLLINGHILLS LN","STEAMBOAT SPR","CO","80487","",1,"True","R",1,"1","08107","081070004001017","8926800560bffff",40.47732814,-106.94546275
1106858771,"38400 KLEIN RD","STEAMBOAT SPRINGS","CO","80487","",1,"True","R",1,"2","08107","081070004001017","892680056afffff",40.47693600,-106.93140635
1106854689,"1456 STEAMBOAT BLVD","STEAMBOAT SPR","CO","80487","9082",4,"True","R",1,"1","08107","081070007012002","8926800418bffff",40.46579098,-106.81161737
1106860966,"1435 DELTA QUEEN CT","STEAMBOAT SPR","CO","80487","9066",6,"True","X",0,"1","08107","081070007012002","8926800418bffff",40.46562197,-106.81109031
1106852916,"1440 MARK TWAIN LN","STEAMBOAT SPR","CO","80487","9064",1,"True","R",1,"1","08107","081070007012002","8926800418bffff",40.46488689,-106.81090620
1106857177,"1500 MARK TWAIN LN","STEAMBOAT SPR","CO","80487","9064",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46553196,-106.80954516
1106860975,"1507 MARK TWAIN LN","STEAMBOAT SPR","CO","80487","9064",2,"True","X",0,"1","08107","081070007012002","8926800418fffff",40.46521193,-106.80914512
1106852917,"1490 MARK TWAIN LN","STEAMBOAT SPR","CO","80487","9064",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46548895,-106.80985119
1106857150,"1485 MARK TWAIN LN","STEAMBOAT SPR","CO","80487","9064",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46477888,-106.80957316
1106857161,"1495 MARK TWAIN LN","STEAMBOAT SPR","CO","80487","9064",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46494080,-106.80922813
1106869076,"1478 CLUBHOUSE DR","STEAMBOAT SPR","CO","80487","9005",3,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46381079,-106.80879508
1379271023,"1480 CLUBHOUSE DR","STEAMBOAT SPR","CO","80487","9005",3,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46379078,-106.80871708
1106855783,"1480 MARK TWAIN LN","STEAMBOAT SPR","CO","80487","9064",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46527693,-106.81011722
1106860925,"1482 STEAMBOAT BLVD","STEAMBOAT SPR","CO","80487","9082",2,"True","X",0,"1","08107","081070007012002","8926800418bffff",40.46538194,-106.81169037
1106855757,"1180 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46578798,-106.80756796
1106869361,"1646 CORNICE CT","STEAMBOAT SPR","CO","80487","9061",3,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46381779,-106.80749095
1106858248,"1640 CLUBHOUSE DR","STEAMBOAT SPR","CO","80487","9039",1,"True","R",1,"1","08107","081070007012002","892680041bbffff",40.46290160,-106.80644585
1106858445,"1620 STEAMBOAT BLVD","STEAMBOAT SPR","CO","80487","9063",1,"True","R",1,"1","08107","081070007012002","89268004113ffff",40.46359176,-106.81099020
1106854533,"1165 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46614802,-106.80824003
1106858278,"1170 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",1,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46628103,-106.80768997
1106855764,"1175 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",1,"True","R",1,"1","08107","081070007012002","8926800418fffff",40.46561697,-106.80789599
1106851503,"1163 REDWOODS CT","STEAMBOAT SPR","CO","80487","9068",1,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46690800,-106.80754096
1106853300,"1165 FAIRWAY WOODS","STEAMBOAT SPR","CO","80487","9067",1,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46822723,-106.80710192
1106858302,"1159 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",1,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46638204,-106.80854006
1106858282,"1156 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",1,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46661107,-106.80798990
1106853285,"1160 FAIRWAY WOODS","STEAMBOAT SPR","CO","80487","9067",1,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46835224,-106.80676288
1106853555,"1144 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",1,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46767817,-106.80805101
1106854050,"1146 REDWOODS DR","STEAMBOAT SPR","CO","80487","9069",4,"True","R",1,"1","08107","081070007012002","89268004183ffff",40.46711112,-106.80827803
1054708860,"58 W 12TH ST","CRAIG","CO","81625","",1,"True","R",4,"3","08081","080810004003023","8926804058bffff",40.52677708,-107.54763497
1054711717,"1003 FINLEY LN","CRAIG","CO","81625","3217",1,"True","R",1,"1","08081","080810004003024","89268040427ffff",40.52272268,-107.56236244
1054709748,"1040 ALTA VISTA DR","CRAIG","CO","81625","3225",1,"True","R",1,"1","08081","080810004003024","89268040427ffff",40.52306171,-107.56197830
1054713489,"1060 ALTA VISTA DR","CRAIG","CO","81625","3225",1,"True","R",1,"1","08081","080810004003024","89268040427ffff",40.52336774,-107.56202341
1054719286,"26 OLDE STAGE RD","CRAIG","CO","81625","",1,"True","B",6,"3","08081","080810004003023","8926804058bffff",40.52647605,-107.54699580
1054710630,"980 ALTA VISTA DR","CRAIG","CO","81625","3227",1,"True","R",1,"1","08081","080810004003024","89268040553ffff",40.52248765,-107.56056726
1054709921,"918 RIDGE RD","CRAIG","CO","81625","3211",1,"True","R",1,"1","08081","080810004003024","89268040553ffff",40.52221663,-107.56040625
1054711858,"998 ALTA VISTA DR","CRAIG","CO","81625","3227",1,"True","R",1,"1","08081","080810004003024","89268040427ffff",40.52248165,-107.56179038
1054712452,"908 RIDGE RD","CRAIG","CO","81625","3211",1,"True","R",1,"1","08081","080810004003024","89268040553ffff",40.52166757,-107.56055626
1054710629,"982 ALTA VISTA DR","CRAIG","CO","81625","3227",1,"True","R",1,"1","08081","080810004003024","89268040553ffff",40.52249165,-107.56108931
1054709761,"565 SANDROCK DR","CRAIG","CO","81625","2343",1,"True","R",1,"2","08081","080810004003025","892680405cfffff",40.52361077,-107.55402861
1054714119,"1191 S RANNEY ST","CRAIG","CO","81625","",1,"True","B",6,"3","08081","080810004003025","89268040437ffff",40.52562797,-107.56181239
1054714465,"1249 S RANNEY ST","CRAIG","CO","81625","",1,"True","B",6,"3","08081","080810004003025","892680405cfffff",40.52429783,-107.55577878
1054710648,"917 LEDFORD CT","CRAIG","CO","81625","3265",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52195250,-107.55874008
1054710649,"922 STEELE CT","CRAIG","CO","81625","3228",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52199750,-107.55840105
1054710650,"925 STEELE CT","CRAIG","CO","81625","3264",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52199050,-107.55771798
1054710647,"925 LEDFORD CT","CRAIG","CO","81625","3265",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52202861,-107.55906211
1054710652,"907 RIDGE RD","CRAIG","CO","81625","3212",1,"True","R",1,"2","08081","080810004003028","89268040553ffff",40.52185259,-107.55985119
1379081163,"902 ALTA VISTA DR","CRAIG","CO","81625","3223",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52166057,-107.55721793
1054708795,"964 ALTA VISTA DR","CRAIG","CO","81625","3227",1,"True","R",4,"1","08081","080810004003028","89268040553ffff",40.52228763,-107.55947815
1054710639,"958 ALTA VISTA DR","CRAIG","CO","81625","3223",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52226163,-107.55906711
1054710640,"935 STEELE CT","CRAIG","CO","81625","3264",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52221163,-107.55789099
1054710620,"936 ALTA VISTA DR","CRAIG","CO","81625","3223",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52255166,-107.55801201
1054710635,"934 STEELE CT","CRAIG","CO","81625","3228",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52219662,-107.55822803
1054712451,"904 STEELE CT","CRAIG","CO","81625","3228",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52169857,-107.55828403
1054710628,"930 ALTA VISTA DR","CRAIG","CO","81625","3223",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52249165,-107.55764597
1054710643,"916 ALTA VISTA DR","CRAIG","CO","81625","3223",1,"True","R",1,"1","08081","080810004003028","89268040553ffff",40.52216862,-107.55716292
1054719245,"401 BRACHTOSAURUS BYP","DINOSAUR","CO","81610","",1,"True","R",1,"2","08081","080810006001519","89269526b4fffff",40.24129853,-109.00845105
1054713923,"201 E 4TH ST","DINOSAUR","CO","81610","5065",2,"True","R",1,"1","08081","080810006001519","89269526b4fffff",40.24154756,-109.00881209
1054714335,"222 E 5TH ST","DINOSAUR","CO","81610","5003",5,"True","R",1,"1","08081","080810006001519","89269526b4fffff",40.24109051,-109.00851706
1054713917,"408 CERATOSAURUS CIR","DINOSAUR","CO","81610","",1,"True","R",1,"1","08081","080810006001519","89269526b4fffff",40.24109151,-109.00925613
1054713919,"502 ANTRODEMUS ALY","DINOSAUR","CO","81610","5026",2,"True","R",1,"1","08081","080810006001523","89269524cb3ffff",40.24112852,-109.01185139
1054713988,"516 ANTRODEMUS ALY","DINOSAUR","CO","81610","5026",1,"True","B",6,"1","08081","080810006001523","89269524cb3ffff",40.24021643,-109.01269547
1054713990,"509 PLATEOSAURUS PL","DINOSAUR","CO","81610","",1,"True","R",1,"2","08081","080810006001522","89269524cb3ffff",40.24036744,-109.01151236
1054713989,"124 W 6TH ST","DINOSAUR","CO","81610","5004",1,"True","R",1,"1","08081","080810006001523","89269524cb3ffff",40.24023143,-109.01248945
1054713987,"122 W 6TH ST","DINOSAUR","CO","81610","5004",1,"True","R",1,"1","08081","080810006001523","89269524cb3ffff",40.24011242,-109.01216242
